"","accelY","accelZ","accelMag","gyroX","risk","step"
"1733",10.9998760223,1.1305989027,11.3825283081,0.2568693459,1,0
"1734",10.9370059967,1.3759387732,11.6705891872,0.4668420255,1,0
"1735",8.9932985306,2.5017476082,10.2672294396,0.4348665178,1,0
"1736",10.1813774109,1.4669494629,10.9914909744,0.3027010262,1,0
"1737",11.1895313263,-2.0938458443,11.5975746776,0.4391299784,1,0
"1738",9.8827486038,-2.8822562695,10.3744436827,1.0093593597,1,0
"1739",7.8570113182,2.7071204185,8.507341244,0.8782601953,1,0
"1740",9.5428056717,4.7565088272,10.9315270382,-0.1151119396,1,0
"1741",12.3565044403,5.8155565262,13.9215270062,-1.6307507753,1,0
"1742",14.7260770798,5.8911495209,15.886690416,-1.7767721415,1,0
"1743",18.7205200195,1.5702346563,18.8704626428,-1.1340645552,1,0
"1744",16.6733779907,-1.4380595684,16.8332328164,-0.7418320179,1,0
"1745",12.8706855774,1.8889219761,13.1819663347,-0.6139297485,1,0
"1746",12.5756492615,2.9401857853,12.9243138144,-0.3368089199,1,0
"1747",12.6692047119,0.7243437171,12.6899153191,0.0969917923,1,0
"1748",13.4436941147,-0.1573228389,13.5110507523,0.5105418563,1,0
"1749",13.119767189,0.0676593035,13.5987665851,1.0711787939,1,0
"1750",7.950117588,-1.7015117407,10.4830323225,1.490057826,1,0
"1751",7.07563591,-1.7540524006,10.052464,1.5348236561,1,0
"1752",6.6469278336,-1.9005976915,9.0497106348,1.6893719435,1,0
"1753",9.2744140625,-0.7689509392,9.6219132663,1.8972127438,1,0
"1754",10.6193666458,-0.6369255185,10.7752969865,1.7554545403,1,0
"1755",11.4948959351,0.0279917903,11.5878147449,1.7714422941,1,0
"1756",11.6447343826,-0.2655477822,11.6519102962,2.0496292114,1,0
"1757",11.026968956,-1.2618758678,11.1163234522,2.4301373959,1,0
"1758",10.6536455154,-1.8714083433,10.8851393864,2.5772249699,1,0
"1759",9.9861831665,-1.1050021648,10.6233623365,2.6433074474,1,0
"1760",9.8574514389,0.473764807,10.5983941355,2.5058131218,1,0
"1761",9.6556711197,-0.0345780961,10.2715287557,2.3448696136,1,0
"1762",9.2564506531,0.7978408933,9.6183639042,1.7138863802,1,0
"1763",8.3202981949,-2.377805233,8.6648276897,1.6616595984,1,0
"1764",8.1767463684,-4.3757004738,9.2783494521,1.9291880131,1,0
"1765",8.1405220032,-6.341562748,10.319168062,2.4152157307,1,0
"1766",7.2805600166,-5.8014855385,9.3279830947,2.7509582043,1,0
"1767",5.1814751625,-3.9944434166,6.5492116905,2.6347808838,1,0
"1768",5.4194803238,-3.2641122341,6.6544588213,2.3054330349,1,0
"1769",5.1495914459,-4.1689805984,7.5931803172,1.890817523,1,1
"1770",4.7604007721,-5.5938673019,8.0438897679,1.4410289526,1,0
"1771",3.9907011986,-5.6494021416,7.9325613442,1.1436564922,1,0
"1772",3.0009593964,-5.8908500671,7.4863306728,0.6320485473,1,0
"1773",2.0663030148,-7.9077558517,8.5157661076,0.023448335,1,0
"1774",2.2550606728,-8.4806146622,9.0972620943,-0.3069652617,1,0
"1775",3.1813344955,-5.9622516632,7.2993225306,-0.361323595,1,0
"1776",3.2608191967,-5.2605109215,6.5682963613,-0.718383193,1,0
"1777",3.1900162697,-5.4420833588,6.810265971,-1.1713695526,1,0
"1778",3.5179843903,-6.5611557961,7.6966971609,-1.6691212654,1,0
"1779",4.6541218758,-6.6788115501,8.3422809122,-1.7863647938,1,0
"1780",9.9358882904,-7.7164535522,13.494621053,-0.9017093182,1,0
"1781",19.4605808258,-10.906170845,24.5710204588,0.2952401638,1,0
"1782",14.8298110962,-9.6011838913,19.7708969624,0.3677181005,1,0
"1783",1.3259426355,-6.2433667183,6.4745451543,0.1929185838,1,0
"1784",0.0223036185,-5.8200473785,5.9292300806,0.0852677599,1,0
"1785",2.4923171997,-6.3619203568,6.9373542839,-0.019185679,1,0
"1786",4.3959088326,-6.5047235489,8.9110141794,-0.0085269092,1,0
"1787",6.5339126587,-7.414232254,11.6028572773,-0.2014460266,1,0
"1788",8.2405138016,-7.6640625,12.718976143,-0.7812684178,1,0
"1789",8.2837734222,-8.3282318115,12.5749850506,-0.8356267214,1,0
"1790",6.9220557213,-8.7566404343,11.6420471552,-0.2995041609,1,0
"1791",5.7871155739,-8.7350854874,11.1889790671,0.1172432676,1,0
"1792",4.7247748375,-8.130941391,10.0915982341,-0.0031979238,1,0
"1793",5.0386719704,-7.6032886505,9.6778614948,-0.2707262933,1,0
"1794",7.6483449936,-7.115752697,10.9203877016,-0.6203250289,1,0
"1795",8.1584844589,-7.3684272766,11.3698577995,-0.7428978682,1,0
"1796",9.9893274307,-7.1790709496,12.4973623926,-0.9550018311,1,0
"1797",9.9610357285,-5.4748649597,11.5456142537,-1.1276698112,1,0
"1798",9.983039856,-5.0545392036,11.3505932892,-1.1681718826,1,0
"1799",9.2420806885,-2.5783882141,9.9038129149,-1.0882331133,1,0
"1800",10.2913990021,-2.3153851032,10.8963763732,-0.9955042601,1,0
"1801",10.5960159302,-2.210303545,11.1610179297,-1.0210846663,1,0
"1802",10.5690717697,-1.9097286463,11.2366963032,-1.0615868568,1,0
"1803",9.3989543915,-2.3291563988,10.1453923333,-0.9720553756,1,0
"1804",8.5508184433,-2.0303778648,9.2651593508,-0.9475412369,1,0
"1805",7.4384818077,-3.4974770546,8.9403041895,-0.7311732769,1,0
"1806",8.1152238846,-3.2171099186,9.7424733381,-0.7237121463,1,0
"1807",8.7711601257,-2.4111859798,10.0172508218,-0.7833999991,1,0
"1808",9.3314447403,-0.8035290241,10.3700626989,-0.9443433285,1,0
"1809",9.6815671921,-0.0101788333,10.5386009935,-1.0743772984,1,0
"1810",10.4087553024,0.5278024077,11.2798706226,-1.0892989635,1,0
"1811",9.9316968918,-0.056732025,11.1819222467,-0.9006435275,1,0
"1812",8.5783615112,-1.9133212566,10.6971698762,-0.799387753,1,0
"1813",8.0400810242,-2.6991870403,10.3500065163,-0.8825238943,1,0
"1814",7.1070709229,-4.7765669823,9.5858145335,-0.9411459565,1,0
"1815",6.9819312096,-3.001408577,8.3420874836,-0.7812684178,1,0
"1816",7.3298077583,-2.4484584332,8.2982073215,-0.7482268214,1,0
"1817",8.5768642426,1.761985898,9.0573631724,-0.5649009347,1,0
"1818",8.0456190109,0.4879852235,8.4072519152,-0.3474671543,1,0
"1819",7.0687503815,-1.9562819004,7.9621178648,-0.5243985057,1,0
"1820",7.697892189,-2.3766078949,8.952109181,-0.7130539417,1,0
"1821",8.8742961884,-0.9815089703,9.6049691373,-0.7514247298,1,0
"1822",9.1926841736,-0.2529739439,9.5607114628,-0.6331151724,1,0
"1823",9.7541656494,-0.9184899926,10.1679173518,-0.4892253578,1,0
"1824",10.0572853088,0.9635462761,10.3540658824,-0.6086007357,1,0
"1825",10.2818183899,1.5717315674,10.5500675145,-0.5808884501,1,0
"1826",11.6704807281,2.5991950035,12.0033221415,-0.345335573,1,0
"1827",15.1173629761,3.3843123913,15.6733402621,-0.2344873399,1,1
"1828",18.4938926697,4.5038342476,19.3847387634,-0.2952409685,1,0
"1829",17.9008255005,3.6066000462,18.4826760499,-0.5094768405,1,0
"1830",14.9233665466,1.7474660873,15.0938323909,-0.1822606176,1,0
"1831",12.5657691956,0.9639953375,12.8743179289,0.4156810939,1,0
"1832",11.108250618,1.2223581076,11.6221795711,0.5958098769,1,0
"1833",10.3271741867,1.9860699177,10.7131560829,0.5755586624,1,0
"1834",10.5919742584,2.2364990711,11.0333488564,0.542517364,1,0
"1835",9.6742324829,1.4900015593,10.1444676999,0.6949337721,1,0
"1836",9.4127264023,0.0770896897,9.8526156753,0.9251573682,1,0
"1837",9.4896659851,-0.3694317639,9.8906512268,1.1468544006,1,0
"1838",9.5667562485,-0.3899391294,9.8775233654,1.3642876148,1,0
"1839",9.7035713196,0.3821552992,9.8279821631,1.6723184586,1,0
"1840",9.6535749435,1.0045609474,9.7386600376,2.0133903027,1,0
"1841",9.5648097992,0.7978408933,9.6053845564,2.3736474514,1,0
"1842",10.8230934143,1.0160870552,10.8904561669,2.8170411587,1,0
"1843",11.589050293,-0.4411326647,11.6415169803,3.2678956985,1,0
"1844",10.479557991,-2.1338126659,10.7649878769,3.3606247902,1,0
"1845",9.4016494751,-1.1569441557,9.6521046453,3.3297147751,1,0
"1846",9.2214241028,-0.8415499926,9.3930920805,3.3531637192,1,0
"1847",9.622590065,-1.765728116,9.9167551843,3.2529737949,1,0
"1848",8.7808904648,-3.367846489,9.8067968037,2.8330292702,1,0
"1849",8.6451225281,-4.0137534142,10.1156942672,2.6742174625,1,0
"1850",8.7632265091,-4.6774730682,10.5689193811,2.6774148941,1,0
"1851",8.5104026794,-4.5231442451,10.1542996925,2.6678221226,1,0
"1852",7.6568775177,-5.3262238503,9.6527349994,2.3693842888,1,0
"1853",7.1153035164,-4.9371829033,8.9981140704,2.0613534451,1,1
"1854",6.3411135674,-5.1991381645,8.5653610462,1.9537026882,1,0
"1855",5.2049760818,-5.6604790688,7.7228217254,1.7778373957,1,0
"1856",4.0550675392,-5.6625747681,7.0166417258,1.6136966944,1,0
"1857",3.6637811661,-6.4390101433,7.4144357762,1.4570167065,1,0
"1858",3.9402561188,-7.5772428513,8.6930857752,1.2406489849,1,0
"1859",4.3047480583,-7.9831986427,9.4095984294,1.0189523697,1,0
"1860",4.4683580399,-7.7652521133,9.2452669149,0.8175065517,1,0
"1861",4.192032814,-6.5575633049,7.853677129,0.5116078854,1,0
"1862",3.112477541,-7.0163593292,7.6913011039,0.1694697291,1,0
"1863",2.7068212032,-7.5272469521,8.0914369319,-0.0405026861,1,0
"1864",3.4643957615,-7.6594219208,8.5500031767,-0.2195653766,1,0
"1865",3.6378850937,-7.9794564247,8.9084135941,-0.5020157099,1,0
"1866",4.2819957733,-8.5394420624,9.6745775234,-0.7780709863,1,0
"1867",4.8659310341,-8.0677728653,9.4546514619,-0.8420220017,1,0
"1868",4.4674596786,-7.0654573441,8.4050060614,-0.9592652917,1,0
"1869",4.4003992081,-8.0119390488,9.3843369846,-1.1660403013,1,0
"1870",4.6105623245,-8.2021932602,9.638979977,-1.2193328142,1,0
"1871",5.1308803558,-7.5793385506,9.253309328,-1.2790204287,1,0
"1872",6.3065357208,-7.5585317612,9.9284696035,-1.4484906197,1,0
"1873",6.3399162292,-7.447013855,9.9143441523,-1.3461687565,1,0
"1874",7.0828213692,-7.4039034843,10.5169442924,-1.0892989635,1,0
"1875",9.8040122986,-7.720495224,12.6174940704,-0.9326190352,1,0
"1876",11.2594356537,-8.6785030365,14.2174825586,-0.7226463556,1,0
"1877",11.7156867981,-9.0488328934,14.8034083798,-0.5116084218,1,0
"1878",8.6424283981,-10.1429080963,13.3276487312,0.0373044945,1,0
"1879",7.3872880936,-10.2517318726,12.6398445709,0.0202509426,1,0
"1880",6.2346849442,-9.8857421875,11.6904541199,-0.0255804621,1,0
"1881",7.5802369118,-9.2646837234,11.9751443938,-0.1353634149,1,0
"1882",9.1266708374,-8.0108909607,13.1940485167,-0.1183098629,1,0
"1883",8.170759201,-6.1713666916,11.9197482591,-0.2931088507,1,0
"1884",5.2729349136,-5.1985397339,8.1445040842,-1.1052867174,1,0
"1885",4.5369153023,-6.8931655884,8.3180372109,-1.4516880512,1,0
"1886",7.0010910034,-7.3274126053,10.134415005,-1.4218443632,1,0
"1887",9.1389455795,-7.5351805687,11.8656483017,-1.4090540409,1,0
"1888",13.3332233429,-8.2003974915,15.6700751202,-1.3344445229,1,0
"1889",11.489657402,-7.601193428,13.7845092518,-1.310995698,1,0
"1890",8.2688045502,-6.8436183929,10.7448572677,-1.3024690151,1,0
"1891",6.9412155151,-6.4604153633,9.5911070324,-1.3632223606,1,0
"1892",6.5155010223,-4.642595768,8.4734297206,-1.4474242926,1,0
"1893",6.2849802971,-3.2377669811,7.8398357215,-1.483663559,1,0
"1894",7.7865080833,-2.1597089767,8.7389836308,-1.4122517109,1,0
"1895",10.2896022797,-1.0243198872,10.7444660226,-1.4570173025,1,0
"1896",11.8584899902,-0.7818241715,12.1226634498,-1.4367660284,1,0
"1897",11.2782964706,-1.3145663738,11.492088582,-1.2971400023,1,0
"1898",9.0311698914,-1.8911672831,9.3451571729,-1.1703034639,1,0
"1899",7.8836560249,-2.0746855736,8.3524572537,-1.0615868568,1,0
"1900",9.1450824738,-1.4534775019,9.9671151187,-1.072245121,1,0
"1901",10.468331337,-0.2061213702,11.5217027296,-1.0242820978,2,0
"1902",9.9267568588,-0.1136137396,10.5548006245,-0.8281655908,2,0
"1903",9.1437358856,-0.0715512112,9.502333505,-0.7375686169,2,0
"1904",8.4651966095,-0.2833607495,8.7522279355,-0.8537460566,2,0
"1905",7.5035963058,-0.4459227026,7.8885746775,-0.9656606317,2,0
"1906",8.3541278839,-0.8961863518,8.7541463565,-0.9795165062,2,0
"1907",9.7231807709,-1.0464738607,10.1048802284,-1.0519942045,2,0
"1908",9.4907140732,-1.0316547155,9.9607088669,-1.1436572075,2,0
"1909",9.9192724228,-0.7539820671,10.4222724987,-1.1415256262,2,0
"1910",10.9185943604,-1.3060340881,11.1816227142,-0.924092412,2,0
"1911",11.0554103851,-1.9059864283,11.499897832,-0.7492926121,2,0
"1912",11.2784461975,-1.8000068665,11.7231170248,-0.6181934476,2,0
"1913",10.5428762436,-1.9249969721,11.1541629837,-0.4433939457,2,0
"1914",10.1003961563,-1.3421090841,10.7400154054,-0.3421381712,2,0
"1915",9.3094406128,-0.3474275172,10.0371654336,-0.3165577054,2,0
"1916",9.2769584656,0.1739382893,9.6114620765,-0.181194827,2,0
"1917",9.3507547379,0.209564209,9.646907299,-0.0596878305,2,0
"1918",9.1700811386,0.1573228389,9.3868134391,-0.1087171584,2,0
"1919",8.7626276016,-0.7411088347,9.1767207639,-0.2302238792,2,0
"1920",8.8386697769,-0.546812892,9.3426210876,-0.2952409685,2,0
"1921",9.3507547379,0.1998344362,9.8065260664,-0.2952409685,2,0
"1922",9.9155302048,0.1076261923,10.2544519944,-0.3197551072,2,0
"1923",10.2545757294,-1.3400133848,10.7518752481,-0.3538624644,2,0
"1924",10.2330207825,-1.3912069798,10.8465832793,-0.3591919839,2,0
"1925",8.5553092957,0.2342628539,9.3786487854,-0.3986280859,2,0
"1926",8.9813232422,1.4477893114,9.4187844745,-0.5243985057,2,0
"1927",9.3938655853,1.0487191677,9.6944519694,-0.5819544792,2,0
"1928",9.824669838,-0.5472619534,9.9690894186,-0.5744936466,2,0
"1929",9.3025550842,-0.6294410825,9.6305898313,-0.5403862596,2,0
"1930",9.6408519745,-0.4769082665,9.9815962242,-0.5947445631,2,0
"1931",9.745634079,0.6173163056,10.152683794,-0.6842760444,2,0
"1932",10.5079984665,0.6149212718,10.9349616893,-0.573427856,2,1
"1933",10.6301441193,0.1179547086,10.9563140362,-0.3634551764,2,0
"1934",10.9882001877,-0.0601748675,11.158975904,-0.1620096713,2,0
"1935",12.045750618,1.2184661627,12.1774266012,0.0586215034,2,0
"1936",11.8288516998,2.1995260715,12.1659778417,0.1865232736,2,0
"1937",10.5358409882,2.3014640808,10.7988551487,0.0468972027,2,0
"1938",9.882598877,1.7405804396,10.163789269,-0.0724781975,2,0
"1939",9.7098579407,0.6867718697,9.7948566408,0.1033871099,2,0
"1940",8.8271436691,0.5942642093,9.0507041194,0.3421376348,2,0
"1941",9.0670948029,0.7238946557,10.1879268627,0.2579351366,2,0
"1942",10.052945137,1.2870236635,10.9314799281,0.0287778527,2,0
"1943",9.9510068893,1.8214123249,10.3540817247,0.0031973913,2,0
"1944",9.5773839951,1.4236893654,9.6943236899,0.0980575904,2,0
"1945",9.5853176117,0.4493655264,9.6143490207,0.1588112265,2,0
"1946",9.2453737259,-0.1974394172,9.2945350587,0.2440795153,2,0
"1947",9.5209512711,0.4294569492,9.5336862921,0.3591911793,2,0
"1948",9.7683868408,0.8873547316,9.8734152766,0.3815740049,2,0
"1949",10.0746498108,0.9542655945,10.220778331,0.3016352057,2,0
"1950",10.2875070572,1.6139438152,10.5265950859,0.2323546857,2,0
"1951",11.8159790039,2.0368144512,12.2254067944,0.2643304467,2,0
"1952",12.0002450943,1.4217435122,12.3047544641,0.4188784957,2,0
"1953",10.3162469864,0.3724255264,10.572286733,0.626719594,2,0
"1954",9.6279783249,-1.0813512802,10.1102436052,0.8153749704,2,0
"1955",9.646689415,-0.7560777068,10.2781113121,0.8537455201,2,0
"1956",9.1540641785,0.3206332326,9.5621050585,0.6522997618,2,0
"1957",9.0533237457,1.0328521729,9.4469876125,0.4156810939,2,0
"1958",7.5504488945,1.4967374802,7.9968820695,0.1449553221,2,0
"1959",7.8820095062,1.3183085918,8.4892986476,-0.1790632308,2,0
"1960",8.4361572266,-0.4363426268,8.9397725237,-0.4657770097,2,0
"1961",8.1426172256,-0.055833891,8.767501331,-0.6938685179,2,0
"1962",8.700507164,0.0293389894,9.5290280613,-0.8484168053,2,0
"1963",9.648935318,-0.1426533461,10.1900639028,-0.8388240933,2,0
"1964",11.6826057434,-0.3989204466,12.0517593556,-0.8100462556,2,0
"1965",13.1823368073,-0.2612068057,13.2599985077,-0.5457158089,2,0
"1966",11.3913116455,-1.3465996981,11.6515292101,-0.0639515519,2,0
"1967",10.1376686096,-1.6320561171,10.8037921041,0.1929185838,2,0
"1968",9.6445941925,-0.6194119453,10.382339639,0.3389397264,2,0
"1969",8.9956932068,0.9880952239,9.9110892717,0.4561835229,2,0
"1970",8.3611631393,0.3282673657,9.2240694895,0.3261498809,2,0
"1971",8.4622030258,0.2317181379,9.4075411801,0.1961159855,2,0
"1972",10.523566246,0.2526745498,10.8890367442,-0.0468977354,2,0
"1973",11.745923996,0.8696914911,11.9171896511,-0.0053295181,2,0
"1974",12.2542667389,1.3015434742,12.397690441,0.0703455359,2,0
"1975",10.3463344574,-0.7238946557,10.541885032,0.4583153725,2,0
"1976",10.286608696,-2.5376729965,10.8691706325,0.6373780966,2,0
"1977",10.7656126022,-2.2571561337,11.3835464063,0.7279753685,2,0
"1978",10.1470985413,-0.6954538226,10.8380196241,1.1042203903,2,0
"1979",8.4734296799,0.0796343982,9.0989912208,1.2427809238,2,0
"1980",7.6631641388,1.6091537476,8.3527358456,1.0487962961,2,0
"1981",8.4827098846,-0.6267466545,9.3699449262,0.5734270811,2,0
"1982",8.4592094421,-4.2589435577,10.5802257711,0.5297272205,2,0
"1983",6.9867210388,-4.8091993332,9.972567506,0.3858374357,2,0
"1984",6.6427364349,1.5337105989,7.4597131174,-0.4657770097,2,0
"1985",9.6381568909,0.4210743606,9.9936568169,-1.0296115875,2,0
"1986",13.3808240891,0.8493338227,13.4691533075,-1.5945119858,2,0
"1987",15.0709600449,1.939217329,15.2271953234,-1.6339480877,2,0
"1988",17.8271789551,-1.2418175936,17.9401266587,-1.5859851837,2,0
"1989",17.1528301239,0.3673361242,17.1682891573,-1.682977438,2,0
"1990",19.3427772522,0.6997947693,19.9225191379,-1.5156390667,2,0
"1991",15.8421564102,0.6165678501,16.7490434516,-1.0306774378,2,0
"1992",13.6361932755,-0.8057743907,14.0582002975,-0.3698502183,2,0
"1993",13.2068862915,-1.5027251244,13.305141654,0.0980575904,2,0
"1994",12.002790451,-1.4346166849,12.0954702174,0.5414515138,2,0
"1995",10.5635328293,-1.2867242098,10.6618719848,1.0786398649,2,0
"1996",9.888586998,-1.2759466171,10.1348956694,1.4388973713,2,0
"1997",9.2356443405,-1.2258009911,9.7115055081,1.7138863802,2,0
"1998",9.2015151978,-1.8306930065,9.7811782396,2.0922632217,2,0
"1999",9.4556865692,-1.6404386759,9.7063042044,2.4471912384,2,0
"2000",9.6871051788,-0.2222877443,9.7247711861,2.6209249496,2,0
"2001",10.7386684418,-0.6212081909,10.7602940442,2.8021192551,2,0
"2002",11.3541889191,-0.3216810524,11.3588887233,2.8596749306,2,0
"2003",10.0456104279,-1.4879058599,10.2707020182,2.7285757065,2,0
"2004",8.0888786316,-3.1332843304,9.3332108989,2.7434973717,2,0
"2005",8.4663944244,-2.9665310383,9.3343327759,2.8831238747,2,0
"2006",9.4866724014,-3.7230577469,10.2431498642,3.1463890076,2,0
"2007",9.8972682953,-4.7574067116,11.1860036862,3.0195524693,2,0
"2008",8.1888713837,-4.15955019,10.2816392077,2.5186030865,2,0
"2009",6.4978375435,-2.9716205597,8.5644061341,2.1498188972,2,1
"2010",6.4909520149,-3.4281711578,7.8823261394,1.898278594,2,0
"2011",6.1586432457,-3.0112879276,7.0982004061,1.6691207886,2,0
"2012",4.4718008041,-5.0461564064,6.7935903746,1.4090532064,2,0
"2013",3.9561231136,-5.4131932259,6.7080213897,1.0871665478,2,0
"2014",3.5046620369,-5.307662487,6.4342183758,0.9304869175,2,0
"2015",3.9407052994,-5.377866745,6.7614880043,0.623521924,2,0
"2016",4.0508761406,-6.2462110519,7.525134631,0.3858374357,2,0
"2017",4.4051895142,-6.680308342,8.1223050857,0.1460211277,2,0
"2018",4.4779381752,-6.4999332428,7.984891453,-0.250475347,2,0
"2019",4.1028180122,-5.665268898,7.0317035444,-0.4721718132,2,0
"2020",3.4164953232,-5.555996418,6.558084801,-0.6459054947,2,0
"2021",3.934867382,-6.9308872223,8.0045443979,-0.8729314804,2,0
"2022",6.2629761696,-7.8375515938,10.0682997013,-0.9805822968,2,0
"2023",8.1140270233,-6.3259949684,10.3274834184,-0.8089804649,2,0
"2024",8.1126794815,-4.8978147507,9.4795770465,-0.4593816996,2,0
"2025",6.5857048035,-7.2233791351,9.7777487244,-0.405023396,2,0
"2026",5.9868001938,-8.5407896042,10.4523761293,-0.7738072872,2,0
"2027",6.702911377,-6.9680099487,9.6687874496,-0.9400801659,2,0
"2028",7.0072283745,-6.4601159096,9.5350242271,-0.674683392,2,0
"2029",7.1590127945,-5.4290599823,8.9986812897,-0.4220769405,2,0
"2030",8.9787788391,-6.2090883255,10.9729308939,-0.0223830696,2,0
"2031",12.6410627365,-8.586145401,15.2855969821,0.8718648553,2,0
"2032",18.6591472626,-9.6926441193,21.185582077,0.8207039833,2,0
"2033",18.2302894592,-8.1840810776,20.0591623733,0.8612066507,2,0
"2034",5.3631973267,-5.1275873184,7.5313059698,0.8025845885,2,0
"2035",-1.228046298,-5.407954216,6.2488133639,0.4838958383,2,0
"2036",-0.9571096897,-5.9264760017,6.5770718055,0.2526061535,2,0
"2037",5.6809864044,-5.3019742966,7.8731876286,0.1193748638,2,0
"2038",9.0509281158,-6.6280670166,11.2340429095,0.2089063525,2,0
"2039",13.3175058365,-7.8139009476,15.4479041002,0.2184990495,2,0
"2040",13.6426296234,-6.9213070869,15.3474265858,0.2344868034,2,0
"2041",8.3482894897,-5.9183926582,10.2649003561,0.449788481,2,0
"2042",7.1133575439,-7.1534743309,10.091066742,0.5212003589,2,0
"2043",6.6092061996,-7.4648265839,9.9982702667,0.509476006,2,0
"2044",6.2664189339,-6.4511346817,9.0367731543,0.1161772087,2,0
"2045",7.1591625214,-6.169570446,9.4616842062,-0.0884656832,2,0
"2046",7.6908569336,-6.0842475891,9.8136273362,-0.1119145527,2,0
"2047",8.9763832092,-6.8859806061,11.3154306567,-0.0628857538,2,0
"2048",7.5170683861,-6.7966165543,10.1343634366,-0.1577459574,2,0
"2049",6.8859806061,-6.8593358994,9.7327485662,-0.2419484556,2,0
"2050",6.4777793884,-6.6997675896,9.3304385283,-0.3485329449,2,0
"2051",7.6073303223,-7.1840109825,10.4838237589,-0.1801290214,2,0
"2052",9.042845726,-7.5450601578,11.7851912081,0.0341068394,2,0
"2053",8.9203996658,-8.1575860977,12.149345575,0.0479629971,2,0
"2054",7.3242692947,-8.3536787033,11.2110436624,0.0373044945,2,0
"2055",7.7336678505,-9.3863811493,12.2647572593,0.0937944055,2,0
"2056",9.6209430695,-9.192234993,13.3502938799,0.4359323084,2,0
"2057",10.29783535,-5.2605109215,11.9307522701,1.187356472,2,0
"2058",6.1444225311,-4.9021558762,8.6256925885,1.5614699125,2,0
"2059",1.601369977,-7.178621769,8.0206946687,0.7237116098,2,0
"2060",0.6388714314,-7.3874378204,7.8868686913,0.3932985663,2,0
"2061",2.5568330288,-6.9946546555,7.8586311368,0.0426334813,2,0
"2062",4.2242155075,-6.7886829376,8.7433917569,-0.4252743423,2,0
"2063",4.3227109909,-6.8582882881,9.1759159473,-0.9230266213,2,0
"2064",3.9986348152,-7.3157367706,9.1126935355,-1.3035347462,2,0
"2065",4.2809476852,-7.5208106041,9.2566038735,-1.4484906197,2,0
"2066",7.1111125946,-10.4680318832,12.8267998516,-0.3346773088,2,0
"2067",12.6403141022,-13.1294975281,18.2541214979,1.5039139986,2,0
"2068",8.5138454437,-10.3217859268,13.459281266,1.4367653131,2,0
