"","accelY","accelZ","accelMag","gyroX","risk","step"
"1017",7.1352124214,-4.6427454948,8.5403744596,0.5403857231,3,0
"1018",5.8425006866,-3.5160384178,6.891061782,0.5339904428,3,0
"1019",6.0162892342,-2.4739055634,6.6738009744,0.3218864202,3,0
"1020",5.8721389771,-1.9161653519,6.8537260183,-0.1662728637,3,0
"1021",7.4606356621,-1.5373032093,8.5581823448,-0.7013296485,3,0
"1022",8.9006414413,-1.2332854271,10.6456432189,-0.9901747704,3,0
"1023",10.6555919647,-1.8353333473,12.6035862981,-1.042401433,3,0
"1024",11.7839450836,-3.0237121582,13.1609922004,-0.839889884,3,0
"1025",11.7839450836,-3.0237121582,13.1609922004,-0.5009499192,3,0
"1026",12.6347761154,-4.277504921,13.3780958924,-0.0671489462,3,0
"1027",7.9616436958,-2.8063640594,8.5180185856,0.0053289854,3,0
"1028",7.9574522972,-2.2391936779,8.5460903219,-0.1513509005,3,0
"1029",8.2737445831,-2.1466858387,8.9803481125,-0.2280922979,3,0
"1030",8.1875238419,-0.8499325514,8.8851887419,-0.3698502183,3,0
"1031",9.6942901611,-0.9342073202,10.4109803409,-0.3527966738,3,0
"1032",10.5448217392,-0.611328721,11.2830342496,-0.3325457275,3,0
"1033",10.4909343719,-0.8259823322,11.089897067,-0.2334215492,3,0
"1034",10.8193511963,-1.6392412186,11.3281465517,-0.2131700665,3,0
"1035",9.7963781357,-2.3511607647,10.3222369841,-0.2579359412,3,0
"1036",9.0337142944,-1.5512242317,9.3182621481,-0.1886559278,3,0
"1037",9.6748313904,-1.4935940504,10.1218558245,-0.153482765,3,0
"1038",10.0517473221,-1.8233582973,10.6246546072,-0.2344873399,3,0
"1039",9.244925499,-1.8790425062,9.7365806371,-0.3368089199,3,0
"1040",10.0628242493,-1.9104771614,10.4958931294,-0.4167476892,3,0
"1041",10.8326730728,-1.9013460875,11.3359011565,-0.5137400031,3,0
"1042",10.0816850662,-1.8407222033,10.4164164602,-0.4604474902,3,0
"1043",9.0807161331,-1.7211209536,9.5597099273,-0.2781874239,3,0
"1044",8.9256391525,-1.8491047621,9.7841336323,-0.2153021991,3,0
"1045",9.0141048431,-2.0582199097,10.2305735276,-0.3005699515,3,0
"1046",8.480764389,-2.1885988712,9.5886964691,-0.2142358571,3,0
"1047",8.3318243027,-2.3474185467,9.4986812279,-0.0788729787,3,0
"1048",9.3059978485,-1.485660553,10.4750414718,-0.069280535,3,0
"1049",9.8754138947,-0.4957690537,10.9793055681,-0.031975776,3,0
"1050",10.620265007,0.0056881714,11.6012527579,0.0458314046,3,0
"1051",10.0637226105,0.3637436032,10.5534882334,0.0191851463,3,0
"1052",8.748257637,-0.317489773,8.7905172407,0.0362386964,3,0
"1053",8.1501016617,-1.3486953974,8.2614767991,0.1119140163,3,1
"1054",9.6983318329,-2.1736299992,10.0673717766,0.1374944746,3,0
"1055",10.6365814209,-2.4396266937,11.4195816514,0.1460211277,3,0
"1056",11.5892000198,-0.622705102,12.5140436247,0.1385602802,3,0
"1057",10.4178857803,0.1480421424,11.6479888359,0.0223825369,3,0
"1058",8.5565071106,-0.7197033763,9.2339342144,-0.0106590362,3,0
"1059",8.0784006119,-1.1783496141,8.5065587489,0.0405018851,3,0
"1060",8.2047386169,-1.3299843073,8.7167892165,0.1737331748,3,0
"1061",8.9304294586,-2.0089724064,9.4886543386,0.2014452368,3,0
"1062",10.0719556808,-2.4397764206,10.7299952116,0.1662723273,3,0
"1063",9.4808349609,-1.0499167442,10.0195868359,0.1374944746,3,0
"1064",8.7781953812,0.6800358295,9.0384079178,0.362388581,3,0
"1065",9.1114025116,-0.2706372142,9.2296797794,0.5041467547,3,0
"1066",8.9528827667,-1.8064434528,9.1904030709,0.6277853847,3,0
"1067",8.8663625717,-1.4823673964,9.0663864747,0.7471604943,3,0
"1068",8.3182020187,-0.5375322104,8.6301409009,0.7738067508,3,0
"1069",8.2150669098,-0.9907896519,8.5303637146,0.7162510753,3,0
"1070",11.4131660461,-2.1071681976,11.9862579498,0.660826385,3,0
"1071",12.2647457123,-1.028960228,12.9237648114,0.7279753685,3,0
"1072",10.3852539063,0.1904040575,10.9436997635,0.7311727405,3,0
"1073",11.5698900223,-0.1960922182,11.8076678691,0.0415676832,3,0
"1074",11.0784626007,-0.701890409,11.190100341,-0.3634551764,3,0
"1075",11.4167585373,-1.5738272667,11.5257829975,-0.4775010645,3,0
"1076",11.6796121597,-2.5837769508,11.9713702409,-0.367718637,3,1
"1077",12.5790920258,-2.955603838,12.9996672368,-0.1609438807,3,0
"1078",12.0038375854,-1.5747253895,12.1094953371,0.0074605793,3,0
"1079",11.5049257278,-1.7245637178,11.6468451555,0.0383702926,3,0
"1080",9.8384408951,-3.5604958534,10.5306352838,-0.1374950111,3,0
"1081",8.7258043289,-3.6717145443,9.498083624,-0.4369986355,3,0
"1082",9.1356525421,-2.5728497505,9.5212550053,-0.5691641569,3,0
"1083",12.0417089462,-0.8797206283,12.1479181209,-0.3037673533,3,0
"1084",12.3388414383,-1.4341676235,12.4282947002,0.0031973913,3,0
"1085",11.8493595123,-1.2901670933,11.9831927536,0.1310991645,3,0
"1086",9.1916360855,-2.5761427879,9.8099451323,0.3581253886,3,0
"1087",8.1745014191,-3.2530353069,8.9912592511,0.5979414582,3,0
"1088",7.9718227386,-5.3443365097,9.7144263362,0.6821436882,3,0
"1089",9.2006168365,-5.4063076973,10.7549217845,0.6117976308,3,0
"1090",9.5881614685,-3.3126113415,10.4463434274,0.3293472826,3,0
"1091",8.2469501495,-1.4154565334,8.7968619907,0.3400060534,3,0
"1092",6.7605414391,-0.8678951859,7.1400330546,0.2707257569,3,0
"1093",7.8971276283,0.1022373959,7.8986152304,-0.1822606176,3,0
"1094",10.7600746155,-0.871637404,11.124894731,-0.4508548081,3,0
"1095",12.1527786255,-2.6337730885,12.8218287304,-0.4966864586,3,0
"1096",12.0599708557,-5.7591238022,13.4154775025,0.0767408535,3,0
"1097",9.7908401489,-5.2533254623,11.2018698358,0.4338006973,3,0
"1098",9.3149795532,-4.167034626,10.5593018515,0.2547377646,3,0
"1099",10.4599485397,-2.0769309998,11.0787189792,0,3,0
"1100",9.0160512924,-3.2323782444,9.5931567279,0.1705357879,3,0
"1101",8.8299875259,-3.8264927864,9.6482738157,0.1684039235,3,0
"1102",10.0724039078,-2.4017555714,10.7532393432,-0.0394368879,3,0
"1103",10.1843719482,-1.9826271534,10.8792256882,-0.2600677907,3,0
"1104",9.8113470078,-1.2850776911,10.1571679273,-0.3698502183,3,0
"1105",9.4125766754,-0.1932481378,9.7801516955,-0.2771216333,3,0
"1106",9.6029806137,-0.9903405905,10.4525308711,-0.0873998851,3,0
"1107",9.1290664673,-2.1415965557,10.3735839613,-0.0277125873,3,0
"1108",8.6897296906,-2.2152433395,9.9081663571,-0.0213172734,3,0
"1109",8.9248905182,-1.912273407,10.0803727357,0.0085263764,3,0
"1110",9.5154123306,-1.5299683809,10.6507729693,-0.0554246418,5,4
"1111",8.9156103134,-2.0634589195,10.0027530695,-0.0937952027,3,0
"1112",8.7669687271,-2.5411157608,9.6648511387,-0.1716023833,3,0
"1113",9.1618480682,-2.7869045734,9.865941009,-0.1694702506,3,0
"1114",10.8994340897,-2.7164011002,11.5619477011,-0.0735439956,3,0
"1115",10.2268829346,-1.5468832254,10.8669526591,-0.0532925166,3,0
"1116",9.0759267807,-1.5968792439,9.6799523269,-0.0810051039,3,0
"1117",8.4665441513,-1.8838325739,9.0552271632,-0.1183098629,3,0
"1118",8.2473993301,-1.7333953381,8.6616176668,-0.1929191202,3,0
"1119",9.4919118881,-0.999321878,10.0527353237,-0.2376847267,3,0
"1120",11.4588212967,-0.6593788266,12.4832761661,-0.0969925895,3,0
"1121",10.5612878799,-0.164956972,11.3808377555,0.0692797378,3,0
"1122",9.4242525101,-0.2423460335,9.8204636058,0.1630749404,3,0
"1123",8.3180522919,-2.0098705292,8.5577646792,0.0522261858,3,0
"1124",8.3286800385,-2.7991790771,9.2073867334,-0.2355531305,3,0
"1125",8.9388113022,-2.7566673756,10.1811128967,-0.6437739134,3,0
"1126",14.7907428741,-1.0997630358,14.8522354447,-0.5862177014,3,0
"1127",15.3891983032,-0.6535409689,15.6691232473,-0.1769313663,3,0
"1128",11.3357772827,-1.5515235662,11.6990120234,-0.0788729787,3,0
"1129",9.6318702698,-2.2998175621,9.9378823261,0.0490287952,3,0
"1130",8.660241127,-2.1378543377,8.9475267627,-0.1417582035,3,0
"1131",8.5081567764,-1.3735437393,8.7678306919,-0.4391307533,3,0
"1132",9.5178079605,-0.7455995083,9.6674613188,-0.5915471911,3,0
"1133",10.2641553879,-1.4171031713,10.3619353984,-0.3741134107,3,0
"1134",10.3303184509,-3.4501752853,10.9359332025,-0.1033876389,3,1
"1135",10.6710090637,-2.7631042004,11.0543137774,0.0490287952,3,0
"1136",9.7356042862,-2.1517753601,9.9785341661,0.1716015786,3,0
"1137",9.6288766861,-2.2971231937,9.8991646925,0.1321649551,3,0
"1138",10.4006719589,-1.841620326,10.5825939571,0.1129798144,3,0
"1139",10.6045475006,-1.9350260496,10.7978501052,0.3922322392,3,0
"1140",9.3426713943,-2.601739645,9.7146737238,0.5595709085,3,0
"1141",8.8600749969,-1.9588265419,9.0792220958,0.4369980991,3,0
"1142",9.6502819061,-1.8735040426,9.834018317,0.2110379338,3,0
"1143",10.3277730942,-1.9341279268,10.5198626886,0.071411334,3,0
"1144",11.5360603333,-1.6244219542,11.6805921734,-0.024514664,3,0
"1145",10.0468072891,-0.7628137469,10.1594218304,0.2014452368,3,0
"1146",9.4128761292,-1.1344908476,9.6136189339,0.2153016627,3,0
"1147",8.2746429443,-1.7678238153,8.7868295775,0.1737331748,3,0
"1148",9.2557029724,-1.47593081,10.2446725538,-0.0031979238,3,0
"1149",9.7270727158,-1.5658936501,10.9494619298,-0.0341073722,3,0
"1150",9.6927938461,-1.8682649136,10.8961897744,0.0106582372,3,0
"1151",9.4922103882,-2.0139119625,10.3644355393,0.2366183996,3,0
"1152",8.4792671204,-2.3526575565,9.3286557965,0.452985853,3,0
"1153",7.9758639336,-3.5073564053,9.4574656712,0.4892248213,3,0
"1154",7.606282711,-3.8443057537,9.246311999,0.4274053872,3,0
"1155",7.7847118378,-3.3455429077,9.2527420516,0.2717915773,3,0
"1156",8.6030597687,-2.4960594177,10.3127463571,0.1097824275,3,0
"1157",9.2456731796,-2.8470795155,10.9552402168,0.1342968196,3,0
"1158",9.9442710876,-1.7908759117,11.1927416579,0.1566796303,3,0
"1159",9.7887439728,-2.3330483437,10.597759917,0.1801284999,3,0
"1160",8.940158844,-2.7500810623,9.8136817561,0.1598770171,3,0
"1161",8.1762971878,-1.8547929525,8.7820931569,-0.057556238,3,0
"1162",8.4729804993,-1.5340100527,9.0457571126,-0.1939849257,3,0
"1163",10.7141199112,-1.2740006447,11.2752182493,0.0031973913,3,0
"1164",11.4529838562,-3.2796797752,12.4541070376,0.2099721432,3,0
"1165",10.2333192825,-3.3256342411,11.028824926,0.4018249214,3,0
"1166",8.7891225815,-1.116079092,8.9663452753,0.0671481416,3,0
"1167",9.0358095169,-2.1139039993,9.6380526729,-0.1055192351,3,0
"1168",10.8841667175,-3.5326538086,11.4516833805,-0.140692398,3,1
"1169",13.3902549744,-3.1988480091,13.8598340979,-0.0778071806,3,0
"1170",12.8226356506,-1.1184741259,12.9024330388,-0.1545485705,3,0
"1171",10.9268274307,-1.0585986376,11.0563420112,-0.1492193192,3,0
"1172",10.6323900223,-1.9808307886,11.0923675965,-0.2920430303,3,0
"1173",11.0067615509,-2.9913794994,11.7288758336,-0.3005699515,3,0
"1174",11.8016080856,-1.9050883055,12.2011717187,-0.2717921138,3,0
"1175",12.7197990417,-1.7699193954,12.917434243,-0.1449561268,3,0
"1176",11.3996944427,-2.5731492043,11.6908091384,0.2515403628,3,0
"1177",11.3127250671,-0.9346563816,11.5498373441,0.5457149744,3,0
"1178",12.0628156662,-1.8520985842,12.6288180479,0.6810778975,3,0
"1179",10.990445137,-4.3260040283,11.9461440501,1.0999568701,3,0
"1180",9.283993721,-4.5511360168,10.4078492548,1.2598341703,3,0
"1181",8.1840810776,-4.0414457321,9.2080210177,1.2182662487,3,0
"1182",6.2815375328,-3.428021431,7.4262612964,0.9304869175,3,0
"1183",5.1084270477,-2.8045678139,5.8323432445,0.6757486463,3,0
"1184",4.0383024216,-0.7189549208,5.0673913755,0.0532919839,3,0
"1185",5.1986894608,-1.313668251,5.3625325947,-0.2643309832,3,0
"1186",8.4406471252,-3.0699660778,9.2113176806,-0.3474671543,5,4
"1187",11.2299470901,-4.3093886375,12.2152922048,0.2121037394,3,0
"1188",12.7316246033,-6.9485502243,14.5258096335,0.7951235175,3,0
"1189",11.5142059326,-6.8406248093,13.4145868873,0.8580089808,3,0
"1190",8.9323749542,-6.3776378632,10.9966855691,0.3954301476,3,0
"1191",6.8829865456,-3.6404297352,7.971435573,-0.6928027272,3,0
"1192",9.912686348,-2.7035279274,10.7122462702,-0.2248948961,3,0
"1193",12.426109314,-1.0123448372,15.3550498981,-0.2142358571,3,0
"1194",11.8427724838,-0.5804928541,15.0034887707,-0.5915471911,3,0
"1195",11.9069890976,-3.7895195484,12.4956883433,-0.2749894857,3,0
"1196",10.5256614685,-1.872456193,10.6939388756,-0.0053295181,3,0
"1197",9.8736181259,-1.1385324001,9.9424326429,-0.0159880221,3,0
"1198",9.5240945816,-2.1374051571,9.8582424475,-0.3368089199,3,0
"1199",9.1780138016,-3.0341904163,9.6721814528,-0.4338012338,3,0
"1200",8.4665441513,-2.9201276302,9.1906811663,-0.5212011337,3,0
"1201",10.0771942139,-3.4878969193,11.0905306591,-0.1481535137,3,0
"1202",10.7220535278,-3.6036062241,11.8009571011,-0.2867140472,3,0
"1203",9.1772661209,-3.523373127,9.8813463895,-0.2440800518,3,0
"1204",8.6657791138,-2.5066874027,9.0219628124,-0.1183098629,3,0
"1205",8.4708843231,-3.435505867,9.1433894224,-0.0223830696,3,0
"1206",9.7787151337,-2.9970674515,10.249712312,0.0117240343,3,0
"1207",10.0348320007,-2.9276120663,10.5790027158,0.0778066516,3,0
"1208",9.9197216034,-2.6993367672,10.4492691296,0.1577454209,3,0
"1209",8.8424119949,-2.7410998344,9.5539784079,0.2195648551,3,0
"1210",8.8290901184,-3.1046936512,9.5990913756,0.1577454209,3,0
"1211",10.3469333649,-3.9362146854,11.315105665,0.1460211277,3,0
"1212",10.9913434982,-2.6894571781,11.5285912734,0.21316953,3,0
"1213",9.4185638428,-2.5153691769,9.7837437385,0.272857368,3,1
"1214",8.5356998444,-3.098107338,9.2123997428,0.2995036244,3,0
"1215",8.4816627502,-3.4962794781,9.5552843583,0.1684039235,3,0
"1216",10.1803302765,-2.5098307133,10.8891001527,-0.0309099797,3,0
"1217",10.9843082428,-2.0965402126,11.435415276,-0.0159880221,3,0
"1218",10.5309009552,-3.1070888042,11.0853328957,0.0778066516,3,0
"1219",10.3313655853,-3.321293354,10.8530290023,0.2856471837,3,0
"1220",10.2649040222,-3.2519874573,10.8413850256,0.394364357,3,0
"1221",12.1738843918,-2.2032682896,12.4630912618,0.3591911793,3,0
"1222",11.8709144592,-1.955832839,12.0322455453,0.4711052179,3,0
"1223",11.265124321,-2.1170475483,11.4784097762,0.6650901437,3,0
"1224",11.4146633148,-2.8265721798,11.7702520626,1.0114915371,3,0
"1225",11.9511470795,-3.5744168758,12.5621210297,1.4026582241,3,0
"1226",12.199930191,-4.0339612961,12.9686246935,1.7021620274,3,0
"1227",9.9926204681,-4.7500720024,11.152087549,1.8556445837,3,0
"1228",6.7526078224,-5.5977592468,8.7760398314,1.5167040825,3,0
"1229",2.9325516224,-5.3619995117,6.2244108113,0.9123672843,3,0
"1230",2.5548870564,-3.4078133106,4.3280395059,0.493488282,3,0
"1231",4.5364665985,-3.0611343384,5.672820882,0.3687838912,3,0
"1232",6.2069926262,-5.3539166451,8.4177362751,0.1087166294,3,0
"1233",6.7949695587,-6.1813955307,9.2893384631,-0.1566801518,3,0
"1234",8.0179262161,-5.9754238129,10.0830452197,-0.3389405012,3,0
"1235",9.6866569519,-4.6455893517,11.2358736994,-0.6139297485,3,0
"1236",9.7445859909,-4.2198748589,10.7851438705,-0.886787653,3,0
"1237",9.473649025,-4.9096403122,10.8046080613,-0.8793265224,3,0
"1238",9.6028308868,-5.6654186249,11.4617815598,-0.5862177014,3,0
"1239",9.4925098419,-7.2883439064,12.0089427687,-0.283516407,3,0
"1240",8.8992938995,-7.2429881096,11.4753611788,-0.2451458424,3,1
"1241",8.360414505,-5.696703434,10.1556336201,-0.1268365085,3,0
"1242",9.4140729904,-4.6638512611,10.5094815995,0.0948602036,3,0
"1243",10.8428525925,-5.6697597504,12.2624423618,0.245145306,3,0
"1244",11.14731884,-7.1409006119,13.2623636395,0.5542418957,3,0
"1245",9.5173587799,-7.3842945099,12.305923797,0.5979414582,3,0
"1246",5.5327944756,-5.4636383057,7.8465879861,0.0405018851,3,0
"1247",5.6504497528,-5.3700828552,7.8027805752,-0.0969925895,3,0
"1248",7.5194630623,-5.1103730202,9.1285477104,-0.2483432293,3,0
"1249",9.5103235245,-5.5016593933,11.0367818908,-0.2163679898,3,0
"1250",10.5987100601,-6.2641735077,12.3903725443,-0.1929191202,3,0
"1251",9.2224721909,-5.9257273674,11.0513404551,-0.3943648934,3,0
"1252",7.5856256485,-5.6200628281,9.607474882,-0.6299177408,3,0
"1253",7.42441082,-5.5556969643,9.381561018,-0.6874734759,3,0
"1254",8.9111194611,-5.1311798096,10.2838988443,-0.6117981672,3,0
"1255",11.2389287949,-4.0707845688,12.4871143301,-0.4316696525,3,0
"1256",11.0343036652,-3.6341428757,12.1744722037,-0.4327354431,3,0
"1257",10.6862773895,-3.1313383579,11.787123453,-0.3773113489,3,0
"1258",9.4523935318,-0.8030799627,10.9736459787,-0.1939849257,3,0
"1259",8.5722236633,-1.6822018623,9.6557372121,-0.0490293279,3,0
"1260",8.2935037613,-2.1423449516,9.3622577794,-0.031975776,3,0
"1261",8.9385118484,-2.9074039459,9.6360829936,-0.1236388534,3,0
"1262",11.9337835312,-3.3356635571,12.5848493526,-0.0724781975,3,0
"1263",11.5902481079,-1.9431092739,12.0506945145,0.0405018851,3,0
"1264",10.1141672134,-1.6254698038,10.5667531857,0.1534822285,3,0
"1265",6.20744133,-2.5200095177,6.9255058462,0.2089063525,3,0
"1266",5.4332513809,-3.0048513412,6.4694528981,0.1843916774,3,0
"1267",5.5814433098,-3.0677206516,6.6284849969,0.1481527239,3,0
"1268",9.4499988556,-4.5800256729,10.6369059557,0.1854574829,3,0
"1269",11.8610343933,-3.8944513798,12.9763884696,0.3901006281,3,0
"1270",10.2083215714,-3.1819331646,11.2572886274,0.579821825,3,0
"1271",5.1621651649,-2.4653732777,6.2500915521,0.8484160304,3,0
"1272",3.6283049583,-4.6669950485,6.0464980528,0.9379475117,3,0
"1273",5.1454000473,-5.3052678108,7.4045804874,0.8899844885,3,0
"1274",12.9601993561,-4.0209383965,13.7464439649,0.6682875156,3,0
"1275",10.6659202576,-0.3400927782,12.0904236785,0.7386335731,3,0
"1276",7.86105299,0.0502954088,9.8215072985,0.936881721,3,0
"1277",4.9925680161,-2.9847931862,6.8369742517,0.8835892081,3,0
"1278",7.902367115,-4.5132646561,9.4480616605,0.660826385,3,0
"1279",13.329331398,-4.810696125,14.7308748038,0.660826385,3,0
"1280",12.538974762,-3.1240036488,13.9469810364,0.8462843895,3,0
"1281",6.4936466217,-4.7014231682,8.8411852889,1.2140027285,3,0
"1282",5.2036290169,-6.2050466537,8.1419960083,1.2310563326,3,0
"1283",6.3021945953,-5.6284456253,8.4507116797,0.9859110117,3,0
"1284",7.9721217155,-5.2829642296,9.6286241718,1.0424009562,3,0
"1285",8.7473602295,-4.8285088539,10.0891692453,1.2225294113,3,0
"1286",10.5642814636,-7.4664735794,13.1623132647,1.8353933096,3,0
"1287",12.4301509857,-9.6378583908,15.836182241,1.7458618879,3,0
"1288",11.9096832275,-9.7062654495,15.7340229681,0.9773840904,3,0
"1289",9.0108118057,-7.6472973824,12.7983630087,0.431669116,3,0
"1290",7.4218659401,-7.9746665955,11.0341958929,0.5595709085,3,0
"1291",5.6534438133,-9.079369545,10.7026213813,0.6533658504,3,0
"1292",5.9439892769,-10.8989858627,12.4377030399,0.4018249214,5,4
"1293",8.5304603577,-9.9938173294,13.6799044502,-0.0746097863,3,0
"1294",8.6068019867,-8.379275322,12.9775160979,-0.3751792014,3,0
"1295",7.3857913017,-8.0224170685,11.7173879417,-0.6842760444,3,0
"1296",7.7989320755,-8.3575706482,11.7990238885,-0.9208949804,3,0
"1297",8.563542366,-7.9281134605,11.9349381659,-0.8121778369,3,0
"1298",9.197473526,-7.6550812721,12.1015189991,-0.3879698515,3,0
"1299",10.90766716,-7.1277279854,13.1986204871,0.0927286074,3,0
"1300",11.1241168976,-7.1697902679,13.6707287466,0.6693533063,3,0
"1301",9.3191709518,-7.9700260162,12.4948634466,1.0839691162,3,0
"1302",7.5089850426,-6.2400736809,9.7901465568,1.06478405,3,0
"1303",6.5895967484,-3.3382081985,7.4006460372,0.8612066507,3,0
"1304",5.125641346,-3.7800893784,6.4262505172,0.5968756676,3,0
"1305",6.7648825645,-5.5684204102,9.1118571072,0.48709324,3,0
"1306",8.0210704803,-5.5848860741,10.3842776078,0.4124836922,3,0
"1307",5.9198894501,-5.6642212868,8.315766804,0.1524164379,3,0
"1308",4.6370573044,-6.0049128532,7.7392000811,-0.1417582035,3,0
"1309",3.6482133865,-6.2727060318,7.5726643502,-0.4284717143,3,0
"1310",3.1207103729,-6.6132478714,7.3752842218,-0.7045270205,3,0
"1311",2.7761271,-6.3923072815,6.9802190035,-1.0583895445,3,0
"1312",2.608625412,-5.4928274155,6.1260817215,-1.355761528,3,0
"1313",3.5093023777,-4.7383966446,5.9616925922,-1.6573970318,3,0
"1314",4.4993433952,-4.1113505363,6.1361048711,-1.9942055941,3,0
"1315",5.7363710403,-4.262386322,7.2269415019,-2.3512654305,3,0
"1316",7.7082204819,-4.8901805878,9.1727196793,-2.4653110504,3,0
"1317",7.9683794975,-5.6130275726,9.794659183,-2.1317005157,3,0
"1318",7.8168945313,-5.2810182571,9.4353946586,-1.8705670834,3,0
"1319",8.6573972702,-4.3733057976,10.4208885081,-2.0794737339,3,0
"1320",11.2931156158,-2.3161334991,12.9439710568,-2.0954613686,3,0
"1321",11.9538421631,-3.035836935,13.6144799732,-1.6851090193,3,0
"1322",11.5272293091,-3.3272809982,12.7471328204,-0.8153757453,3,0
"1323",10.9411973953,-1.0006691217,11.1667427706,-0.8175073862,3,0
"1324",10.5216197968,-1.2332854271,11.5691202542,-0.9208949804,3,0
"1325",9.913734436,-3.4681379795,14.0411632836,-1.3866711855,3,0
"1326",10.315199852,-2.5914111137,13.1444157452,-1.5390878916,3,1
"1327",10.5238656998,-2.4337890148,12.7562001431,-1.5731949806,3,0
"1328",10.9796676636,-1.2403206825,12.0216377998,-1.5838534832,3,0
"1329",11.6177902222,-2.6599686146,12.143922493,-0.9326190352,3,0
"1330",11.4119682312,-3.9441480637,12.2916510803,-0.6501687169,3,0
"1331",9.6477375031,-5.1736912727,10.9606051296,-0.4625791013,3,0
"1332",9.5667562485,-1.3247451782,10.0914035585,-0.2131700665,3,0
"1333",13.1200666428,-1.3238470554,13.6544727417,-0.1257707179,3,0
"1334",13.8872213364,2.3475682735,14.1257086382,-0.4679086208,3,0
"1335",12.9947776794,-2.3733146191,13.2529529664,0.1268359721,3,0
"1336",11.5320186615,-5.9411454201,13.4762947211,1.3696168661,3,0
"1337",7.1724848747,-5.5693187714,9.5918038348,0.8548113108,3,0
"1338",6.5710353851,-1.2440629005,7.1845179467,-0.1449561268,3,0
"1339",8.3029336929,1.3620176315,9.4132877015,-0.7908611298,3,0
"1340",9.7860498428,1.1840378046,11.1183486086,-1.0882331133,3,0
"1341",10.2068252563,-1.7179774046,11.666418963,-0.8249682188,3,0
"1342",9.2600440979,-3.4724788666,10.3937737534,-0.3911672235,3,0
"1343",9.1142463684,-4.0933876038,10.2176737087,-0.2312896848,3,0
"1344",9.2850418091,-2.2143452168,9.6131296654,-0.6086007357,3,0
"1345",9.8658342361,0.4611909389,10.3777561433,-0.7343711853,3,0
"1346",11.519744873,-0.103584595,12.9217882073,-0.6682880521,3,0
"1347",12.7859611511,-1.7603393793,15.6537776982,-0.6757491827,3,0
"1348",9.9531021118,-4.214785099,12.9364555785,-0.2931088507,3,0
