"","accelY","accelZ","accelMag","gyroX","risk","step"
"142",10.89165115,-2.583028555,11.94385044,-0.009593239,0,0
"143",8.017776489,-3.426075459,8.815246587,-0.492423266,0,1
"144",5.702691078,-3.133434057,6.529274674,-0.886787653,0,0
"145",4.048331261,-3.200943708,5.391592453,-1.147920728,0,0
"146",3.163222075,-2.973416805,4.470850738,-1.309929848,0,0
"147",2.772833824,-3.125500441,4.273923522,-1.423975945,0,0
"148",3.211122513,-2.021546125,3.795216893,-1.469807386,0,0
"149",4.445455551,-1.730401635,4.783063358,-1.392000198,0,0
"150",5.686824322,-1.423390031,5.879438955,-1.229991078,0,0
"151",6.291267395,-2.231709242,6.697643538,-1.093562365,0,0
"152",7.865543366,-2.646496534,8.332640606,-1.146854878,0,0
"153",9.906549454,-3.050356865,10.59296029,-1.161776543,0,0
"154",11.00810814,-4.046684742,12.31898103,-1.101023555,0,0
"155",10.90347576,-6.471043587,13.45303256,-0.856943429,0,0
"156",10.96859074,-6.33527565,14.37178441,-0.293108851,0,0
"157",10.29633904,-5.360053539,13.80370206,0.235552609,0,0
"158",9.726324081,-5.676944733,11.99655865,-0.004263721,0,0
"159",12.70408154,-3.718866587,13.47115154,-0.37837714,0,4
"160",14.70766544,-1.460213423,14.91723893,0.199313641,0,0
"161",17.32826614,1.541344762,17.40474126,0.385837436,0,0
"162",19.53333092,3.391347647,20.29391728,0.214235336,0,0
"163",13.53889561,2.473156929,14.34151214,1.467675209,0,0
"164",8.607400894,-2.287393332,9.197437543,1.413316965,0,0
"165",14.18989182,-2.345622301,16.13139087,-0.091663607,0,0
"166",13.72480869,2.209555149,16.18986488,-0.757819533,0,0
"167",12.20367241,1.933229804,13.97757887,-0.461513311,0,0
"168",8.358617783,1.011296988,8.491327686,-0.588349283,0,0
"169",7.491770744,3.213068485,8.493445618,-0.926223993,0,0
"170",7.374864101,2.09564209,8.004213177,-1.072245121,0,0
"171",9.74368763,-1.765428782,10.43315902,-1.357893109,0,0
"172",10.70618629,-1.94849813,11.47047149,-1.063718796,0,0
"173",9.642198563,-0.744851053,10.22958761,-0.839889884,0,0
"174",6.149960995,1.485061765,6.45040282,-0.559571445,0,0
"175",7.768545151,2.095192909,8.384287225,-0.684276044,0,0
"176",8.385412216,0.07679031,8.944177227,-0.682144463,0,0
"177",7.2356534,-1.59553206,7.718951883,-0.062885754,0,0
"178",8.543783188,-0.819246352,8.907573829,0.177996367,0,0
"179",9.79712677,-0.76056838,10.44905994,0.32508409,0,0
"180",8.930579186,-0.704584837,9.791717096,0.322952479,0,0
"181",4.04249382,0.288749546,6.026429459,-0.0831367,0,0
"182",3.955524445,-1.043629766,6.418367268,-0.052226719,0,0
"183",10.03677845,-2.301613808,11.99501188,0.186523274,0,0
"184",10.44647598,-1.067729592,11.75972005,0.371981293,0,0
"185",7.513026714,1.102307797,8.008317438,0.3240183,0,0
"186",7.507188797,1.077908516,8.11744315,0.344269216,0,0
"187",8.473279953,-3.013084173,10.3874158,0.529727221,0,0
"188",14.50483704,-3.782184839,15.73415874,1.014688849,0,0
"189",15.57361412,1.219214678,15.90727449,1.107417703,0,0
"190",17.65443802,0.036673736,18.1072507,1.337641358,0,0
"191",19.53692245,-1.057850242,20.51913378,2.227626085,0,0
"192",14.90944576,-2.373913527,15.32519005,3.082437754,0,0
"193",13.37468719,-3.182981014,13.74822487,3.290278912,0,0
"194",12.31084919,-0.348924398,12.37391858,2.839423895,0,0
"195",10.71801186,-0.485889584,11.26577365,2.157279968,0,0
"196",13.23727322,-2.807262182,13.9847067,1.986744046,0,0
"197",13.72555733,-1.391356707,14.39514341,2.254272461,0,0
"198",12.08960915,-1.827699304,12.51892366,2.074143887,0,0
"199",8.305778503,-1.398691416,8.571513757,1.370682716,0,0
"200",5.639372826,-0.686023414,5.68532311,0.670419395,0,1
"201",3.60540247,-1.030756474,3.812168795,0.310161859,0,0
"202",2.845133543,-2.357297897,4.031569831,0.049028795,0,0
"203",2.525697708,-3.156486034,4.172709292,-0.431669653,0,0
"204",2.543660402,-2.475102902,3.552744844,-0.912368119,0,0
"205",2.595003605,-2.099683762,3.342026596,-1.179896474,0,0
"206",2.947071552,-2.060914278,3.599164781,-1.381341934,0,0
"207",3.113675118,-1.852697253,3.630023764,-1.540153742,0,0
"208",4.143084526,-1.344803453,4.367517449,-1.720282197,0,0
"209",7.52006197,-0.325722665,7.608464557,-1.988876343,0,0
"210",16.73205566,-2.317031622,17.68825311,-2.260668039,0,0
"211",18.60256577,-5.324577332,21.59183707,-1.367486119,0,0
"212",13.78663063,-7.131320477,17.18327008,0.171601579,0,0
"213",11.10196304,-8.815767288,15.4036816,1.173500657,0,0
"214",7.247927666,-9.136550903,12.38933681,0.792991877,0,0
"215",7.435787201,-5.10782814,9.64885342,-0.203577623,0,0
"216",15.24280262,1.917961597,15.71755886,-0.525464296,0,0
"217",19.53392982,6.502328396,20.65089594,-0.227026492,0,0
"218",15.66402626,1.16397953,16.35231182,0.353861928,0,0
"219",2.877166987,0.73512131,4.364868859,0.845218599,0,0
"220",1.951042771,-4.240531921,4.77714472,1.22146368,0,0
"221",3.908522129,-2.66131568,4.916223582,0.201445237,0,0
"222",13.83782387,2.784210205,14.15078947,-1.027479529,0,0
"223",18.24525833,6.165528774,19.31334697,-1.053059936,0,0
"224",12.47550678,0.508492589,13.08888143,-1.07011354,0,0
"225",11.06499004,0.33066237,12.57175268,-0.860141397,0,0
"226",8.900042534,-0.453706503,10.40222017,-0.639510214,0,0
"227",7.663313866,-0.914298713,8.809177503,-0.698132217,0,0
"228",5.807323456,-0.517324209,6.261440944,-0.823902428,0,0
"229",5.520220757,-0.419876874,5.536168557,-0.902775407,0,0
"230",8.716524124,-0.562230825,8.787934824,-0.756753743,0,0
"231",11.88977528,-0.238304436,12.24031338,-0.623522461,0,0
"232",7.497159481,-0.064515837,8.19706668,-0.413550288,0,0
"233",5.891598225,-0.973276079,6.858861674,-0.308031052,0,0
"234",3.428769827,-2.93629384,5.447788021,0.193984389,0,1
"235",11.32963943,-0.856518865,12.00124925,0.403957069,0,0
"236",12.26205063,1.0309062,13.43251009,0.219564855,0,0
"237",8.996891022,1.485361219,10.53078272,-0.024514664,0,0
"238",3.3470397,-1.499731302,4.619631564,0.322952479,0,0
"239",5.126988411,-0.169148251,6.35712875,0.395430148,0,0
"240",12.02703953,0.714613974,13.2363787,0.073543459,0,0
"241",13.99409866,1.981878638,15.97025729,-0.074609786,0,0
"242",15.13248158,1.495989084,16.49003994,0.105518706,0,0
"243",18.6769619,-2.511327744,20.04726851,0.923025787,0,0
"244",16.85674667,-3.459156752,17.46247896,1.913200498,0,0
"245",15.08787441,-3.748804331,15.57164523,2.315026045,0,0
"246",13.3752861,-0.914149046,13.6300174,2.328881979,0,0
"247",11.31152725,0.908011794,11.55429528,2.380042791,0,0
"248",10.0959053,-1.463806033,10.34065389,2.727509975,0,0
"249",11.30583954,-2.70023489,12.30199437,2.672085285,0,0
"250",12.73042679,-2.191592455,14.39041929,2.022983074,0,0
"251",11.31227589,-2.446362734,12.8422322,1.482596993,0,0
"252",9.486073494,-1.799258471,10.49122798,0.981647313,0,0
"253",6.727011204,-1.427132249,7.294504569,0.56170249,0,0
"254",4.88898325,-1.369801521,5.234288821,0.191852793,0,4
"255",3.991150379,-1.343605995,4.282982246,-0.105519235,0,0
"256",3.946243763,-1.705553293,4.306381086,-0.268594712,0,0
"257",4.885390759,-1.597627759,5.182584893,-0.440196574,0,0
"258",5.120551586,-1.86841464,5.459581635,-0.716251612,0,0
"259",5.029241562,-2.124083042,5.459517528,-1.043467283,0,0
"260",5.559289455,-1.938019872,5.894335481,-1.340839863,0,0
"261",5.976621628,-2.278861046,6.547932178,-1.543351173,0,0
"262",6.898853779,-2.62539053,7.617560588,-1.623289943,0,0
"263",8.913813591,-2.699486494,9.900517198,-1.549746156,0,0
"264",11.7375412,-3.423979759,13.05086368,-1.28754735,0,0
"265",12.78611088,-5.101391792,14.60114397,-0.83349514,0,0
"266",12.56532002,-6.573280811,14.72952556,-0.362389386,0,0
"267",12.24947739,-7.852969647,15.05789456,0.207840547,0,0
"268",9.64234829,-7.607330322,12.73600809,0.281384021,0,0
"269",12.54586029,-5.606740952,14.07939848,-0.29097724,0,0
"270",18.97828484,1.204096079,19.26196314,-0.363455176,0,0
"271",19.54261017,3.86945343,19.98003841,0.118309066,0,0
"272",9.037606239,0.809067547,9.317038435,0.93368429,0,0
"273",3.837719441,-1.454375625,6.312757732,0.788728714,0,0
"274",2.808908939,1.103954315,5.300931115,-0.036239497,0,0
"275",7.539820671,2.484832764,9.173161743,-0.076741383,0,0
"276",13.76552486,2.592907906,14.55155986,-0.221696973,0,0
"277",13.24251175,1.282682657,13.78733058,-0.587283492,0,0
"278",10.44812298,0.190404058,10.50043886,-0.969923794,0,0
"279",9.502689362,0.970881045,10.23068949,-0.944343329,0,0
"280",8.168663025,0.328267366,9.142858718,-0.896380365,0,0
"281",7.753576279,0.46164,8.314954811,-0.897446156,0,0
"282",8.169561386,0.008532257,8.518722111,-0.984845758,0,0
"283",9.577234268,-0.240549773,9.78868995,-0.911301792,0,0
"284",10.05459118,-1.053209782,10.33215272,-0.775938869,0,0
"285",8.837921143,-0.790955186,9.196585594,-0.612863958,0,0
"286",7.554639816,0.182620242,7.958454258,-0.446591348,0,0
"287",7.020850182,0.343236238,7.589337107,-0.335743129,0,0
"288",8.692423821,-0.064815216,9.567005168,-0.295240969,0,1
"289",10.15114021,-0.299377441,11.16206922,-0.271792114,0,0
"290",8.527616501,-0.502505064,9.292117759,-0.317623496,0,0
"291",7.212152481,-0.755329311,7.805614642,-0.067148946,0,0
"292",5.372926712,-0.346529394,5.612601455,0.253671944,0,0
"293",8.304730415,1.023721218,8.876836023,0.364520162,0,0
"294",10.0496521,0.96025312,11.21368039,0.220630646,0,0
"295",9.584119797,-0.31195128,10.29702171,0.320820361,0,0
"296",9.568851471,-0.151335299,10.0796045,0.614995003,0,0
"297",9.09688282,-1.385369062,9.905940006,0.826033473,0,0
"298",9.82901001,-3.870201826,11.42946255,1.309929371,0,0
"299",15.54936504,-0.281564474,16.76922779,2.012324572,0,0
"300",18.68160057,4.385879517,20.35850559,1.560404182,0,0
"301",16.06773758,1.137334943,16.21059017,1.410119057,0,0
"302",13.94589901,-0.396375746,14.07394879,1.76184988,0,0
"303",13.88976574,-2.427651644,14.24437134,1.803417802,0,0
"304",13.34729385,-2.877915382,13.65610027,1.59024775,0,0
"305",11.60282135,-2.111359358,12.25442923,1.277953506,0,0
"306",10.79674816,-1.660796404,12.05450079,1.196949005,0,0
"307",10.86066532,-1.660646677,11.79716603,1.300336599,0,0
"308",9.59444809,-0.86041075,9.900941792,1.368551135,0,0
"309",8.195158005,-0.894390106,8.277927639,1.502848148,0,0
"310",7.503147125,-1.85958302,7.730963924,1.374946117,0,0
"311",6.518195152,-1.849104762,6.786898322,1.10315454,0,0
"312",6.691534996,-1.65480876,6.930289981,0.795123518,0,1
"313",6.465205669,-1.019080758,6.679897658,0.509476006,0,0
"314",6.440057755,-1.679956555,6.788182244,0.250474572,0,0
"315",5.759572983,-1.761985898,6.063994548,-0.112980351,0,0
"316",4.427792549,-2.733016729,5.20793191,-0.650168717,0,0
"317",4.629872322,-2.958896875,5.502425959,-1.216135144,0,0
"318",5.581143856,-3.373684406,6.559797621,-1.56253624,0,0
"319",6.816075802,-3.851939917,7.892735446,-1.728809118,0,0
"320",8.503966332,-3.860322475,9.570721452,-1.707492113,0,0
"321",11.13654137,-4.197421551,12.62388379,-1.647804618,0,0
"322",13.86252308,-5.329966068,15.80997589,-1.284349442,0,0
"323",13.82644749,-6.193370819,15.65563696,-0.324018806,0,0
"324",11.76283932,-6.883435726,13.76688029,0.466842026,0,0
"325",8.306077004,-6.544390678,10.62238809,0.375178665,0,0
"326",7.217241764,-4.61490345,8.658954074,-0.37304762,0,0
"327",15.40521431,0.05643265,15.5280729,-0.287779868,0,0
"328",19.51416969,-2.704725504,20.04364135,0.998701096,0,0
"329",19.5424614,-5.201982498,21.07415322,1.518835664,0,0
"330",6.419101238,0.923729122,8.911245344,0.419944286,0,0
"331",3.735631704,2.900668144,6.427625768,-0.289911449,0,0
"332",5.911656857,3.025059462,7.79849526,-0.367718637,0,0
"333",11.54549122,4.06120491,12.87856917,-1.202278972,0,0
"334",11.40433502,1.860630751,11.90663319,-1.539087892,0,0
"335",9.838890076,0.295784921,9.979412248,-1.539087892,0,0
"336",10.5457201,-1.505718827,10.7319422,-0.822836638,0,0
"337",10.55260563,-1.633403301,11.09763322,-0.606468916,0,0
"338",10.16940308,-1.875599623,10.70929303,-0.640576005,0,0
"339",7.920179844,-0.214953005,8.015287098,-0.593678772,0,0
"340",8.294700623,1.416803718,8.767497415,-0.571295738,0,0
"341",8.555758476,1.427880764,9.302413496,-0.62245667,0,0
"342",9.795181274,-1.185983777,10.92307573,-0.90703857,0,0
"343",9.327552795,-0.959354997,9.906126774,-1.027479529,0,0
"344",9.22696209,-0.788859546,9.61322887,-1.006162763,0,0
"345",9.914632797,-1.485361219,10.28092423,-0.798321962,0,0
"346",10.25756931,-2.517464876,10.88251735,-0.606468916,0,4
"347",9.869875908,-2.378703356,10.48240131,-0.490291148,0,0
"348",8.79570961,0.451910257,9.37947037,-0.263265193,0,0
"349",8.704548836,0.120499417,9.351579633,-0.317623496,0,0
"350",8.710236549,-0.941092968,9.421255923,-0.29737255,0,0
"351",8.289611816,-0.464933157,8.72732527,0.305898666,0,0
"352",8.292455673,0.675395489,9.318560171,0.529727221,0,0
"353",7.841892719,1.20454514,9.361825867,0.628851175,0,0
"354",8.208331108,0.122744754,9.798373605,0.957133174,0,0
"355",12.62474632,-2.033521175,13.94065869,1.303534031,0,0
"356",18.85029984,-1.842219114,19.6665571,1.561469913,0,0
"357",14.6777277,-0.703536987,14.71521965,2.059221983,0,0
"358",11.16812611,-0.87029022,11.20647845,2.386437893,0,0
"359",10.41279602,-0.576451242,10.42997461,2.542052031,0,0
"360",9.956395149,-3.19720149,10.46953814,1.820471406,0,0
"361",10.78162956,-3.039579153,11.37423066,1.296073437,0,0
"362",12.02135181,-2.93210268,13.31302896,1.22572732,0,0
"363",10.16386414,-2.181263924,11.928228,0.801518798,0,0
"364",7.401508331,-1.892065406,9.107680096,0.045831405,0,0
"365",6.418353081,-1.306632876,7.220283379,-0.493489087,0,1
"366",5.27263546,-1.114582181,5.666820449,-0.747161031,0,0
"367",4.420158386,-1.530417442,4.757029301,-0.939014375,0,0
"368",4.673131943,-2.170935631,5.191371714,-1.061586857,0,0
"369",5.450465679,-2.575544119,6.069420709,-1.193752408,0,0
"370",6.826254845,-2.750380516,7.359623283,-1.317390919,0,0
"371",7.940387726,-2.942880154,8.56975788,-1.321654201,0,0
"372",8.955726624,-2.747386694,9.712860187,-1.195883989,0,0
"373",9.940079689,-3.138373613,10.96782939,-1.040269852,0,0
"374",11.28158951,-3.75763607,12.61435424,-0.900643528,0,0
"375",12.26923561,-3.856729984,13.45697682,-0.659761429,0,0
"376",11.73020649,-4.792284489,13.03831353,-0.206775278,0,0
"377",10.90706825,-5.161566258,12.34547802,0.250474572,0,0
"378",9.470655441,-5.933062077,11.65407282,0.496685654,0,0
"379",8.216712952,-4.260590076,9.540351699,0.217433259,0,0
"380",10.16685772,-0.879421234,10.3064439,-0.383706123,0,0
"381",14.11654472,3.287763119,14.49447421,-0.869734108,0,0
"382",16.87306213,4.859644413,17.56651961,-0.62885195,0,0
"383",9.932146072,0.790805519,10.01240952,-0.23448734,0,0
"384",10.30921173,-2.607128382,12.04080003,0.326149881,0,0
"385",7.98110342,-1.110540628,11.23112498,0.007460579,0,0
"386",8.580606461,-0.110021211,9.784871269,-0.568098307,0,0
"387",8.699309349,1.362317085,9.307169163,-0.932619035,0,0
"388",8.995842934,1.448687434,9.571295788,-1.124471784,0,0
"389",9.179810524,0.671054542,9.714540999,-1.242781401,0,0
"390",9.879605293,-1.392853499,10.59412557,-1.062652707,0,0
"391",9.555679321,-1.477577329,10.39412975,-0.86547035,0,0
"392",9.712253571,-0.169148251,10.04589118,-0.490291148,0,0
"393",9.395661354,0.118703157,9.705398269,-0.433801234,0,1
"394",9.462422371,-0.061821442,9.71117987,-0.4593817,0,0
"395",9.698032379,-1.777403832,10.25179443,-0.568098307,0,0
"396",9.463470459,-1.67920804,10.24756612,-0.515871584,0,0
"397",9.557774544,-0.987346828,10.45427849,-0.350665093,0,0
"398",9.760602951,-0.265098721,10.60519142,-0.086334087,0,0
"399",9.719887734,-0.192499697,10.45692363,0.16307494,0,0
"400",9.443412781,-0.525257707,10.04119475,0.261133075,0,0
"401",8.579857826,-0.398621053,8.85200595,0.450854272,0,0
"402",8.199648857,-0.572259963,8.442886555,0.718382657,0,0
"403",7.650141239,-0.89109695,7.951094393,0.897445321,0,0
"404",8.708440781,-1.056502938,9.029288214,1.032808185,0,0
"405",9.127569199,-0.279319167,9.450601742,1.10422039,0,0
"406",8.923244476,1.07356751,9.323528953,1.187356472,0,0
"407",8.879534721,-0.378413081,9.542859221,1.497518897,0,0
"408",11.12306976,-2.873424768,12.14666449,2.29690671,0,0
"409",14.64838886,-2.951412439,15.27309732,3.250841856,0,0
"410",19.21943283,-6.125561714,20.48709072,3.149586439,0,0
"411",17.64276123,-3.604504347,18.01223085,3.629219055,0,0
"412",10.29364395,-4.301155567,11.27593209,3.308398247,0,0
"413",4.066743374,-5.412744045,6.893736122,2.260667324,0,0
"414",1.804796934,-4.143832684,4.618518515,1.196949005,0,4
"415",3.957919359,-4.001478672,6.043189688,0.40608865,0,0
"416",8.994047165,-3.960015059,9.96301717,0.164140731,0,0
"417",8.926387787,-5.005740643,10.24510374,0.105518706,0,0
"418",7.081473827,-5.834417343,9.202950908,-0.488159567,0,0
"419",6.146817684,-4.803810597,7.941819105,-1.434634447,0,0
"420",6.023623943,-3.431613922,7.17578949,-1.997403264,0,0
"421",6.335575104,-1.97035265,6.751956797,-1.977152109,0,0
"422",6.468199253,-1.662293196,6.682683048,-1.756521225,0,0
"423",6.726562023,-2.076781273,7.143511633,-1.555075645,0,0
"424",7.098987579,-3.527863741,8.101395343,-1.53056097,0,0
"425",8.131690025,-4.522844791,9.434218487,-1.698965192,0,0
"426",9.396260262,-4.673880577,10.50654689,-1.719216466,0,0
"427",10.37193108,-3.639531612,10.99323446,-1.547614574,0,0
"428",8.805738449,-2.601440191,9.187260008,-0.984845758,0,0
"429",8.97413826,-3.318149805,9.571093718,-0.66082722,0,0
"430",9.735305786,-4.064797401,10.55458955,-0.594744563,0,0
"431",10.99029541,-5.079836369,12.13240879,-0.641641796,0,0
"432",10.5482645,-5.163961411,11.7685433,-0.619259238,0,0
"433",10.13123226,-4.437222958,11.10109517,-0.270726293,0,0
"434",9.004674912,-4.3300457,10.1124959,-0.045831937,0,0
"435",8.732689858,-4.403991699,9.885626761,0.027712055,0,0
"436",8.216862679,-4.025578976,9.18209493,-0.070346333,0,0
"437",11.58201504,-1.869911552,11.7824933,-0.888919234,0,0
"438",18.96975136,2.148332596,19.19947108,-1.11914289,0,0
"439",19.51746368,1.448837161,19.6430713,-0.303767353,0,0
"440",15.3869524,-4.887486458,17.54748545,1.711754799,0,0
"441",5.509443283,-1.78683424,12.43779934,1.291809917,0,0
"442",4.868775368,-1.35588038,10.35518362,0.787662923,0,0
"443",8.502169609,-0.633482695,9.955990653,0.36665231,0,0
"444",12.47206402,1.897603869,12.64033951,-0.189721733,0,0
"445",9.249265671,3.97034359,10.13666381,-0.249409035,0,0
"446",7.425757885,3.586242437,8.276771803,-0.353862464,0,0
"447",9.694141388,-1.861229539,10.18508939,-0.630983532,0,0
"448",9.633068085,-5.406008244,11.989001,-0.693868518,0,0
"449",8.680298805,-3.840563536,10.75634117,-0.702395439,0,0
"450",8.092022896,-2.345322847,9.563641249,-0.568098307,0,0
"451",6.838379383,-0.231568456,7.290209321,0.052226186,0,0
"452",6.488107681,-0.568368077,6.560106404,0.253671944,0,0
"453",7.774682522,-2.04519701,8.09706313,0.322952479,0,0
"454",9.785750389,-5.1238451,11.31983263,0.400759131,0,0
"455",7.040908337,-1.137334943,7.889589873,0.331479132,0,0
"456",4.601281643,2.478545904,6.700046642,0.135362878,0,0
"457",6.666836262,-0.172291711,8.283314804,-0.222762778,0,1
"458",11.48426819,-1.764530659,12.63140888,-0.327216208,0,0
"459",10.75303936,-2.500999212,11.68277029,-0.338940501,0,0
"460",6.669530869,-2.689157963,7.372017468,-0.208906874,0,0
"461",5.979315758,-1.395847321,6.295684778,0.240881592,0,0
"462",7.773634434,0.953666866,8.138157447,0.466842026,0,0
"463",14.10082722,-2.138153791,14.83131109,0.731172741,0,0
"464",19.11959076,-3.320694685,20.29748694,1.280085683,0,0
"465",15.46643734,-1.473086715,16.01060421,2.107184887,0,0
"466",15.90128326,-1.911674619,16.41366369,2.543117762,0,0
"467",18.57367516,0.01871109,19.3412043,2.624122381,0,0
"468",16.48087692,-0.010328522,17.47425562,2.418413162,0,0
"469",12.1831646,-1.857487321,12.67891248,2.241482019,0,0
"470",10.41384411,-3.383563757,11.13849293,1.68084538,0,0
"471",10.83985806,-3.812422037,11.72522477,0.877194405,0,0
"472",10.00309849,-2.515518904,10.67359457,0.383705586,0,0
"473",8.67326355,-2.125130653,9.18097855,0.235552609,0,0
"474",6.769073486,-1.538051605,7.231026915,0.166272327,0,0
"475",6.014492989,-2.784210205,6.874661247,-0.073543996,0,1
"476",5.872737408,-3.620820522,7.019763024,-0.823902428,0,0
"477",4.649930477,-3.953428745,6.189997622,-1.092496634,0,0
"478",4.287085056,-2.234852552,5.002585315,-1.417580724,0,0
"479",4.701722622,-1.637295246,5.281292797,-1.572129011,0,0
"480",6.068380833,-1.866318941,6.947175299,-2.017654181,0,0
"481",7.554490566,-2.420466662,8.236802614,-2.339540958,0,0
"482",10.19155693,-1.909728646,10.53402646,-2.507945299,0,0
"483",10.33361149,-2.061213732,11.11782674,-2.229758501,0,0
"484",10.9218874,-3.033142567,12.25094975,-1.721348047,0,0
"485",10.99852848,-2.093845844,11.80686146,-1.44849062,0,0
"486",12.01057434,-1.174308062,12.30024846,-0.921960831,0,0
"487",11.66404438,-1.20454514,11.78620042,-0.681078672,0,0
"488",12.27896595,-0.886157215,12.3123296,-0.632049382,0,0
"489",10.01387596,-0.232915655,10.16196016,0.140691876,0,0
"490",9.721833229,-2.815345526,10.1879175,0.60966599,0,0
"491",11.41032219,-4.997657299,13.19057975,0.10338711,0,0
"492",9.828412056,0.947829008,13.48712166,-0.236618936,0,0
"493",9.116192818,1.6022681,12.33273651,-0.197182849,0,0
